dataset,metric,nli,nli_weight,avg
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.3,0.8878189013035382
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.4,0.8903189013035382
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.5,0.8899022346368716
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.6,0.8890689013035381
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.7,0.8874022346368715
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.8,0.8874022346368715
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.9,0.8899511173184358
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,1.0,0.9040689013035381
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.0,0.7883100558659217
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.1,0.840735567970205
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.2,0.8700000000000001
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.3,0.87875
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.4,0.8804166666666666
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.5,0.8808333333333332
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.6,0.8804166666666666
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.7,0.8816666666666668
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.8,0.8820833333333334
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.9,0.8841666666666667
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,1.0,0.8574999999999999
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.0,0.5980051210428305
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.1,0.6888058659217878
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.2,0.7641457169459964
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.3,0.8203701117318435
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.4,0.8372323091247672
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.5,0.8418645251396649
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.6,0.8446089385474861
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.7,0.847574487895717
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.8,0.8538733705772813
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.9,0.8610544692737431
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,1.0,0.9040689013035381
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.0,0.5980051210428305
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.1,0.6723091247672253
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.2,0.74237895716946
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.3,0.7855400372439477
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.4,0.8078189013035383
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.5,0.8133333333333335
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.6,0.8187500000000001
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.7,0.8204166666666666
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.8,0.8241666666666667
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.9,0.8304166666666667
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,1.0,0.8574999999999999
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.0,0.2867295158286778
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,0.3658635940409683
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,0.45456238361266293
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,0.5978701117318436
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,0.6655656424581006
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,0.692697858472998
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,0.7058100558659218
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,0.7196089385474861
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,0.7375744878957168
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,0.7643878026070762
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,0.9040689013035381
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,0.2867295158286778
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,0.35328910614525144
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,0.4251978584729981
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,0.5055889199255121
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,0.555
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,0.5829166666666667
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,0.59875
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,0.6141666666666667
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,0.6275000000000001
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,0.6591666666666667
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,0.8574999999999999
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,0.3340153631284916
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,0.575737895716946
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,0.6622323091247672
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,0.7140945065176908
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,0.7384567039106146
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,0.7551233705772811
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,0.7689222532588454
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,0.7827211359404097
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,0.7973533519553072
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,0.8261033519553073
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,0.9040689013035381
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,0.3340153631284916
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,0.5293389199255121
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,0.5920344506517691
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,0.63
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,0.6487499999999999
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,0.6645833333333333
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,0.6783333333333332
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,0.6904166666666667
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,0.7112500000000002
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,0.7349999999999999
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,0.8574999999999999
