error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,1199,NLI1Score(monolingual_rh),None,rh,c,0.0017949428,0.0020188156
add,1201,NLI1Score(monolingual_rh),None,rh,c,0.0032870735,0.017174343
add,1208,NLI1Score(monolingual_rh),None,rh,c,0.23170081,0.0033492316
add,1223,NLI1Score(monolingual_rh),None,rh,c,0.0019641551,0.0039887764
add,1242,NLI1Score(monolingual_rh),None,rh,c,0.0014980641,0.00053538004
add,1247,NLI1Score(monolingual_rh),None,rh,c,0.0012939014,0.0028760412
add,1256,NLI1Score(monolingual_rh),None,rh,c,0.0018053479,0.0014488067
add,1260,NLI1Score(monolingual_rh),None,rh,c,0.001491929,0.0037615052
add,1267,NLI1Score(monolingual_rh),None,rh,c,0.0012484001,0.0005199336
add,1271,NLI1Score(monolingual_rh),None,rh,c,0.002083869,0.0041385936
add,1304,NLI1Score(monolingual_rh),None,rh,c,0.015333758,0.0043006334
add,1305,NLI1Score(monolingual_rh),None,rh,c,0.12243975,0.031417005
add,1320,NLI1Score(monolingual_rh),None,rh,c,0.002164556,0.001872378
add,1366,NLI1Score(monolingual_rh),None,rh,c,0.001896532,0.0014743032
add,1368,NLI1Score(monolingual_rh),None,rh,c,0.0028551153,0.0022753212
add,1379,NLI1Score(monolingual_rh),None,rh,c,0.48814127,0.0021360705
add,1384,NLI1Score(monolingual_rh),None,rh,c,0.003902051,0.008095376
add,1439,NLI1Score(monolingual_rh),None,rh,c,0.018466473,0.008657715
add,1444,NLI1Score(monolingual_rh),None,rh,c,0.21929313,0.00010152873
add,1461,NLI1Score(monolingual_rh),None,rh,c,0.9863327,0.00028409838
add,1466,NLI1Score(monolingual_rh),None,rh,c,0.0014181206,0.0010871491
add,1479,NLI1Score(monolingual_rh),None,rh,c,0.21390493,0.0029544178
add,1482,NLI1Score(monolingual_rh),None,rh,c,0.0014332079,0.0037539357
add,1485,NLI1Score(monolingual_rh),None,rh,c,0.11547969,0.0006550669
add,1498,NLI1Score(monolingual_rh),None,rh,c,0.008095884,0.00047014555
add,1520,NLI1Score(monolingual_rh),None,rh,c,0.005015937,0.0032151933
add,1560,NLI1Score(monolingual_rh),None,rh,c,0.0021348172,0.044616673
add,1579,NLI1Score(monolingual_rh),None,rh,c,0.0052080727,0.02089449
add,1604,NLI1Score(monolingual_rh),None,rh,c,0.16358864,0.0003430155
add,1605,NLI1Score(monolingual_rh),None,rh,c,0.00236189,0.00051498046
add,1638,NLI1Score(monolingual_rh),None,rh,c,0.0012468416,0.0010798794
add,1666,NLI1Score(monolingual_rh),None,rh,c,0.37053597,0.004611344
add,1683,NLI1Score(monolingual_rh),None,rh,c,0.47993127,0.0013084506
add,1699,NLI1Score(monolingual_rh),None,rh,c,0.005140347,0.016440313
add,1726,NLI1Score(monolingual_rh),None,rh,c,0.25076523,0.056285664
add,1728,NLI1Score(monolingual_rh),None,rh,c,0.007983807,0.012652041
add,1736,NLI1Score(monolingual_rh),None,rh,c,0.0015849019,0.0018272647
add,1747,NLI1Score(monolingual_rh),None,rh,c,0.07698483,0.009198102
add,1763,NLI1Score(monolingual_rh),None,rh,c,0.0028083436,0.010921352
add,1804,NLI1Score(monolingual_rh),None,rh,c,0.0028452552,0.007990473
add,1829,NLI1Score(monolingual_rh),None,rh,c,0.0053699487,0.019575933
add,1835,NLI1Score(monolingual_rh),None,rh,c,0.0036615497,0.020624869
add,1883,NLI1Score(monolingual_rh),None,rh,c,0.0011455935,0.00057720585
add,1915,NLI1Score(monolingual_rh),None,rh,c,0.0043681934,0.0032306523
add,1917,NLI1Score(monolingual_rh),None,rh,c,0.0037181908,0.00092331256
add,1941,NLI1Score(monolingual_rh),None,rh,c,0.002726948,0.00070706866
add,1946,NLI1Score(monolingual_rh),None,rh,c,0.0068702972,0.0035651363
add,1983,NLI1Score(monolingual_rh),None,rh,c,0.0007964437,0.0028073257
add,2002,NLI1Score(monolingual_rh),None,rh,c,0.0013797322,0.0015370982
add,2004,NLI1Score(monolingual_rh),None,rh,c,0.0027389152,0.0007266448
add,2086,NLI1Score(monolingual_rh),None,rh,c,0.0030246621,0.006720431
add,2112,NLI1Score(monolingual_rh),None,rh,c,0.0028201677,0.0030807646
add,2125,NLI1Score(monolingual_rh),None,rh,c,0.01360268,0.00051408185
add,2134,NLI1Score(monolingual_rh),None,rh,c,0.005090359,0.0014862465
add,2149,NLI1Score(monolingual_rh),None,rh,c,0.0032018975,0.0009249338
add,2151,NLI1Score(monolingual_rh),None,rh,c,0.0015629309,0.0007223508
add,2164,NLI1Score(monolingual_rh),None,rh,c,0.12518314,0.0008348185
add,2167,NLI1Score(monolingual_rh),None,rh,c,0.0046690763,0.033023812
add,2175,NLI1Score(monolingual_rh),None,rh,c,0.6975204,0.3017622
add,2180,NLI1Score(monolingual_rh),None,rh,c,0.9827862,0.038909186
add,2187,NLI1Score(monolingual_rh),None,rh,c,0.0091394605,0.08865124
add,2188,NLI1Score(monolingual_rh),None,rh,c,0.003548836,0.0044121696
add,2197,NLI1Score(monolingual_rh),None,rh,c,0.004657837,0.009934493
add,2202,NLI1Score(monolingual_rh),None,rh,c,0.0039069103,0.0046812557
add,2234,NLI1Score(monolingual_rh),None,rh,c,0.22947899,0.0012950856
add,2240,NLI1Score(monolingual_rh),None,rh,c,0.002270641,0.0010995332
add,2247,NLI1Score(monolingual_rh),None,rh,c,0.010969617,0.00071386364
add,2269,NLI1Score(monolingual_rh),None,rh,c,0.0015155625,0.0023469909
add,2290,NLI1Score(monolingual_rh),None,rh,c,0.008776025,0.0006221791
add,2293,NLI1Score(monolingual_rh),None,rh,c,0.0013243253,0.0017733534
add,2304,NLI1Score(monolingual_rh),None,rh,c,0.029197954,0.002977627
add,2315,NLI1Score(monolingual_rh),None,rh,c,0.43737552,0.0034680075
add,2316,NLI1Score(monolingual_rh),None,rh,c,0.031463657,0.7435399
add,2320,NLI1Score(monolingual_rh),None,rh,c,0.030547341,0.00044839844
add,2324,NLI1Score(monolingual_rh),None,rh,c,0.004277625,0.00036298216
add,2341,NLI1Score(monolingual_rh),None,rh,c,0.000975857,0.0015794627
add,2342,NLI1Score(monolingual_rh),None,rh,c,0.002148331,0.00095320004
add,2348,NLI1Score(monolingual_rh),None,rh,c,0.16907796,0.0023571313
add,2365,NLI1Score(monolingual_rh),None,rh,c,0.004848332,0.0019943446
add,2378,NLI1Score(monolingual_rh),None,rh,c,0.0027161096,0.03823706
add,2416,NLI1Score(monolingual_rh),None,rh,c,0.0019043657,0.0005898121
add,2418,NLI1Score(monolingual_rh),None,rh,c,0.0029282193,0.0014885027
add,2524,NLI1Score(monolingual_rh),None,rh,c,0.0030198654,0.001904485
add,2538,NLI1Score(monolingual_rh),None,rh,c,0.0050933873,0.008566907
add,2546,NLI1Score(monolingual_rh),None,rh,c,0.0019561742,0.00023538277
add,2560,NLI1Score(monolingual_rh),None,rh,c,0.004650052,0.0028012493
add,2572,NLI1Score(monolingual_rh),None,rh,c,0.0028071979,0.0021832862
add,2593,NLI1Score(monolingual_rh),None,rh,c,0.0009884096,0.0011357422
add,2629,NLI1Score(monolingual_rh),None,rh,c,0.7612454,0.0008704119
add,2631,NLI1Score(monolingual_rh),None,rh,c,0.0050989576,0.0093332445
add,2638,NLI1Score(monolingual_rh),None,rh,c,0.0034060276,0.0002846425
add,2661,NLI1Score(monolingual_rh),None,rh,c,0.001071285,0.00041358723
add,2666,NLI1Score(monolingual_rh),None,rh,c,0.876218,0.000494065
add,2680,NLI1Score(monolingual_rh),None,rh,c,0.0025583028,0.0012641476
add,2697,NLI1Score(monolingual_rh),None,rh,c,0.0048787156,0.0014293578
add,2699,NLI1Score(monolingual_rh),None,rh,c,0.031167785,0.007935306
add,2714,NLI1Score(monolingual_rh),None,rh,c,0.0032002016,0.0033032808
add,2769,NLI1Score(monolingual_rh),None,rh,c,0.4482781,0.0020814554
add,2785,NLI1Score(monolingual_rh),None,rh,c,0.0017635953,0.0008322224
add,2823,NLI1Score(monolingual_rh),None,rh,c,0.004643215,0.0012456347
add,2825,NLI1Score(monolingual_rh),None,rh,c,0.0010678322,0.0019642862
add,2829,NLI1Score(monolingual_rh),None,rh,c,0.22711901,0.004059674
add,2843,NLI1Score(monolingual_rh),None,rh,c,0.0019161795,0.018490868
add,2859,NLI1Score(monolingual_rh),None,rh,c,0.09163835,0.3029912
add,2870,NLI1Score(monolingual_rh),None,rh,c,0.0041799652,0.0018405243
add,2895,NLI1Score(monolingual_rh),None,rh,c,0.0026587653,0.0029818874
add,2922,NLI1Score(monolingual_rh),None,rh,c,0.0038227348,0.0017290644
add,2933,NLI1Score(monolingual_rh),None,rh,c,0.0024338013,0.00045795413
add,2934,NLI1Score(monolingual_rh),None,rh,c,0.0037999158,0.0004990235
add,2936,NLI1Score(monolingual_rh),None,rh,c,0.0018740122,0.00063250505
add,2950,NLI1Score(monolingual_rh),None,rh,c,0.0019597472,0.00015128443
add,2966,NLI1Score(monolingual_rh),None,rh,c,0.00254111,0.0012715713
add,2977,NLI1Score(monolingual_rh),None,rh,c,0.015544467,0.024483353
add,2999,NLI1Score(monolingual_rh),None,rh,c,0.009751359,0.0065018265
add,3000,NLI1Score(monolingual_rh),None,rh,c,0.0004552069,0.0068801637
add,3016,NLI1Score(monolingual_rh),None,rh,c,0.25848192,0.08509983
add,3044,NLI1Score(monolingual_rh),None,rh,c,0.0013293629,0.012978285
add,3046,NLI1Score(monolingual_rh),None,rh,c,0.0015069959,0.010893072
add,3066,NLI1Score(monolingual_rh),None,rh,c,0.029999418,0.024290498
add,3079,NLI1Score(monolingual_rh),None,rh,c,0.002120381,0.00026804642
add,3098,NLI1Score(monolingual_rh),None,rh,c,0.0027438297,0.0056670397
add,3132,NLI1Score(monolingual_rh),None,rh,c,0.005545012,0.0014097507
add,3136,NLI1Score(monolingual_rh),None,rh,c,0.0027489383,0.0009179178
add,3147,NLI1Score(monolingual_rh),None,rh,c,0.015771868,0.0021945904
add,3148,NLI1Score(monolingual_rh),None,rh,c,0.027737448,0.003036506
add,3151,NLI1Score(monolingual_rh),None,rh,c,0.0021959485,0.0016354526
add,3156,NLI1Score(monolingual_rh),None,rh,c,0.0024892467,0.003168021
add,3169,NLI1Score(monolingual_rh),None,rh,c,0.0018278143,0.0010807698
add,3192,NLI1Score(monolingual_rh),None,rh,c,0.0013521075,0.0019492508
add,3195,NLI1Score(monolingual_rh),None,rh,c,0.002335765,0.004968502
add,3217,NLI1Score(monolingual_rh),None,rh,c,0.08537231,0.000101378595
add,3243,NLI1Score(monolingual_rh),None,rh,c,0.00078301324,0.00023193918
add,3247,NLI1Score(monolingual_rh),None,rh,c,0.012939712,0.0016627681
add,3249,NLI1Score(monolingual_rh),None,rh,c,0.0028918856,0.002770992
add,3265,NLI1Score(monolingual_rh),None,rh,c,0.0032227137,0.0069338405
add,3268,NLI1Score(monolingual_rh),None,rh,c,0.0056575527,0.013622026
add,3300,NLI1Score(monolingual_rh),None,rh,c,0.0016337775,0.0013960968
add,3319,NLI1Score(monolingual_rh),None,rh,c,0.0013312896,0.0005600376
add,3321,NLI1Score(monolingual_rh),None,rh,c,0.001580832,0.005224722
add,3332,NLI1Score(monolingual_rh),None,rh,c,0.0019731303,0.042035535
add,3338,NLI1Score(monolingual_rh),None,rh,c,0.02675672,0.009951292
add,3342,NLI1Score(monolingual_rh),None,rh,c,0.03602434,0.03636728
add,3360,NLI1Score(monolingual_rh),None,rh,c,0.0016795148,0.009968141
add,3362,NLI1Score(monolingual_rh),None,rh,c,0.014879912,0.00015593106
add,3372,NLI1Score(monolingual_rh),None,rh,c,0.057426434,0.001224195
add,3385,NLI1Score(monolingual_rh),None,rh,c,0.0068243253,0.031144824
add,3389,NLI1Score(monolingual_rh),None,rh,c,0.012660888,0.13313666
add,3406,NLI1Score(monolingual_rh),None,rh,c,0.0039554676,0.0039421907
add,3409,NLI1Score(monolingual_rh),None,rh,c,0.0024870383,0.012415181
add,3436,NLI1Score(monolingual_rh),None,rh,c,0.003594848,0.0032184168
add,3438,NLI1Score(monolingual_rh),None,rh,c,0.0024822296,0.007262279
add,3447,NLI1Score(monolingual_rh),None,rh,c,0.0031982244,0.00055301614
add,3471,NLI1Score(monolingual_rh),None,rh,c,0.0032807635,0.0024645787
add,3481,NLI1Score(monolingual_rh),None,rh,c,0.0067857774,0.0006472021
add,3489,NLI1Score(monolingual_rh),None,rh,c,0.86744666,0.001071627
add,3497,NLI1Score(monolingual_rh),None,rh,c,0.014980249,0.0033445817
add,3540,NLI1Score(monolingual_rh),None,rh,c,0.005772172,0.0081128
add,3541,NLI1Score(monolingual_rh),None,rh,c,0.45596388,0.0010503792
add,3546,NLI1Score(monolingual_rh),None,rh,c,0.003722467,0.0039765304
add,3581,NLI1Score(monolingual_rh),None,rh,c,0.026956068,0.0008293478
add,3595,NLI1Score(monolingual_rh),None,rh,c,0.0029994848,0.002419847
add,3608,NLI1Score(monolingual_rh),None,rh,c,0.0031066553,0.028651934
add,3610,NLI1Score(monolingual_rh),None,rh,c,0.0061695506,0.0040757167
add,3613,NLI1Score(monolingual_rh),None,rh,c,0.00095606473,0.00056306116
add,3622,NLI1Score(monolingual_rh),None,rh,c,0.004502349,0.013052446
add,3625,NLI1Score(monolingual_rh),None,rh,c,0.0034643472,0.011049094
add,3628,NLI1Score(monolingual_rh),None,rh,c,0.0018625512,0.0012313669
add,3668,NLI1Score(monolingual_rh),None,rh,c,0.0021158697,0.0010832531
add,3679,NLI1Score(monolingual_rh),None,rh,c,0.0020089664,0.0054583615
add,3697,NLI1Score(monolingual_rh),None,rh,c,0.0036373048,0.0002879171
add,3714,NLI1Score(monolingual_rh),None,rh,c,0.0021367178,0.0035351343
add,3735,NLI1Score(monolingual_rh),None,rh,c,0.0050670924,0.0021504764
add,3742,NLI1Score(monolingual_rh),None,rh,c,0.0018436244,0.0007940323
add,3761,NLI1Score(monolingual_rh),None,rh,c,0.0021281491,0.00012615687
add,3765,NLI1Score(monolingual_rh),None,rh,c,0.0029434161,0.01075239
add,3776,NLI1Score(monolingual_rh),None,rh,c,0.002339475,0.0014434279
add,3786,NLI1Score(monolingual_rh),None,rh,c,0.0028361864,0.0035021196
add,3802,NLI1Score(monolingual_rh),None,rh,c,0.0038936625,0.0008558635
add,3817,NLI1Score(monolingual_rh),None,rh,c,0.011731746,0.0015550491
add,3829,NLI1Score(monolingual_rh),None,rh,c,0.00952072,0.0009255766
add,3863,NLI1Score(monolingual_rh),None,rh,c,0.003855606,0.0025921678
add,3870,NLI1Score(monolingual_rh),None,rh,c,0.007604967,0.014029299
add,3891,NLI1Score(monolingual_rh),None,rh,c,0.010371784,0.00078622886
add,3911,NLI1Score(monolingual_rh),None,rh,c,0.0020033557,0.00091657013
add,3926,NLI1Score(monolingual_rh),None,rh,c,0.0017479712,0.0031724563
add,3937,NLI1Score(monolingual_rh),None,rh,c,0.0029236956,0.0007618041
add,3949,NLI1Score(monolingual_rh),None,rh,c,0.61934555,0.0019196224
add,3954,NLI1Score(monolingual_rh),None,rh,c,0.017591413,0.0040940773
add,3963,NLI1Score(monolingual_rh),None,rh,c,0.023915054,0.012675871
add,3985,NLI1Score(monolingual_rh),None,rh,c,0.18883143,0.00074698107
add,4021,NLI1Score(monolingual_rh),None,rh,c,0.0023134614,0.006122672
add,4025,NLI1Score(monolingual_rh),None,rh,c,0.33687207,0.0027215814
add,4035,NLI1Score(monolingual_rh),None,rh,c,0.0046162396,0.0014412688
add,4041,NLI1Score(monolingual_rh),None,rh,c,0.022166029,0.027458131
add,4067,NLI1Score(monolingual_rh),None,rh,c,0.0056112935,0.0015913317
add,4074,NLI1Score(monolingual_rh),None,rh,c,0.004610916,0.03163409
add,4105,NLI1Score(monolingual_rh),None,rh,c,0.020470597,0.0013405574
add,4115,NLI1Score(monolingual_rh),None,rh,c,0.009055553,0.0018158103
add,4164,NLI1Score(monolingual_rh),None,rh,c,0.0034686169,0.002273935
add,4206,NLI1Score(monolingual_rh),None,rh,c,0.0014214192,0.0015346255
add,4210,NLI1Score(monolingual_rh),None,rh,c,0.004563865,0.002334828
add,4262,NLI1Score(monolingual_rh),None,rh,c,0.0019976893,0.0008513989
add,4273,NLI1Score(monolingual_rh),None,rh,c,0.01045191,0.020723317
add,4289,NLI1Score(monolingual_rh),None,rh,c,0.00140902,0.077248566
add,4299,NLI1Score(monolingual_rh),None,rh,c,0.28859174,0.021344943
add,4304,NLI1Score(monolingual_rh),None,rh,c,0.0012819644,0.006083389
add,4307,NLI1Score(monolingual_rh),None,rh,c,0.0016312805,0.0021228374
add,4329,NLI1Score(monolingual_rh),None,rh,c,0.022224408,0.005684594
add,4355,NLI1Score(monolingual_rh),None,rh,c,0.0018020975,0.00440267
add,4396,NLI1Score(monolingual_rh),None,rh,c,0.0017511188,0.016845735
add,4417,NLI1Score(monolingual_rh),None,rh,c,0.0044285627,0.0034927886
add,4420,NLI1Score(monolingual_rh),None,rh,c,0.0018367815,0.0015539133
add,4437,NLI1Score(monolingual_rh),None,rh,c,0.07355679,0.0012699409
add,4453,NLI1Score(monolingual_rh),None,rh,c,0.0015936513,0.0020426305
add,4477,NLI1Score(monolingual_rh),None,rh,c,0.0085825715,0.0032210534
add,4483,NLI1Score(monolingual_rh),None,rh,c,0.0018828853,0.0041028443
add,4494,NLI1Score(monolingual_rh),None,rh,c,0.00069072674,0.0018732816
add,4512,NLI1Score(monolingual_rh),None,rh,c,0.0014104565,0.0006635885
add,4515,NLI1Score(monolingual_rh),None,rh,c,0.0017199264,0.02839735
add,4529,NLI1Score(monolingual_rh),None,rh,c,0.0012583969,0.00080786546
add,4556,NLI1Score(monolingual_rh),None,rh,c,0.002126419,0.01598321
add,4558,NLI1Score(monolingual_rh),None,rh,c,0.0038906923,0.27254805
add,4576,NLI1Score(monolingual_rh),None,rh,c,0.005430372,0.006250083
add,4635,NLI1Score(monolingual_rh),None,rh,c,0.002127585,0.0035198769
add,4641,NLI1Score(monolingual_rh),None,rh,c,0.7345547,0.005651263
add,4653,NLI1Score(monolingual_rh),None,rh,c,0.002678194,0.0005836377
add,4668,NLI1Score(monolingual_rh),None,rh,c,0.0010253147,0.0048230486
add,4699,NLI1Score(monolingual_rh),None,rh,c,0.0031393867,0.0030893364
add,4727,NLI1Score(monolingual_rh),None,rh,c,0.0021382389,0.0010598472
add,4763,NLI1Score(monolingual_rh),None,rh,c,0.0016095419,0.0006289067
add,4804,NLI1Score(monolingual_rh),None,rh,c,0.000942822,0.0019127883
add,4808,NLI1Score(monolingual_rh),None,rh,c,0.02059564,0.022169637
add,4809,NLI1Score(monolingual_rh),None,rh,c,0.0042456333,0.027508195
add,4824,NLI1Score(monolingual_rh),None,rh,c,0.014747025,0.0025692175
add,4837,NLI1Score(monolingual_rh),None,rh,c,0.0017165738,0.025580488
add,4854,NLI1Score(monolingual_rh),None,rh,c,0.0018736519,0.0011381577
add,4863,NLI1Score(monolingual_rh),None,rh,c,0.12749016,0.013578327
add,4877,NLI1Score(monolingual_rh),None,rh,c,0.1185222,0.005279501
add,4889,NLI1Score(monolingual_rh),None,rh,c,0.00188887,0.0012229973
add,4927,NLI1Score(monolingual_rh),None,rh,c,0.0070643728,0.0009277064
add,4929,NLI1Score(monolingual_rh),None,rh,c,0.017076757,0.0005427188
add,4935,NLI1Score(monolingual_rh),None,rh,c,0.00093338446,0.00083633774
add,4959,NLI1Score(monolingual_rh),None,rh,c,0.022736572,0.0006695594
add,4961,NLI1Score(monolingual_rh),None,rh,c,0.0015510292,0.030561518
add,4967,NLI1Score(monolingual_rh),None,rh,c,0.002827539,0.11357088
add,5000,NLI1Score(monolingual_rh),None,rh,c,0.0075902557,0.0045620324
add,5019,NLI1Score(monolingual_rh),None,rh,c,0.0098408945,0.0379533
add,5022,NLI1Score(monolingual_rh),None,rh,c,0.4060092,0.0011971735
add,5036,NLI1Score(monolingual_rh),None,rh,c,0.006277218,0.0014536793
add,5050,NLI1Score(monolingual_rh),None,rh,c,0.0031413622,0.00037370776
add,5116,NLI1Score(monolingual_rh),None,rh,c,0.0019514676,0.00038332725
add,5118,NLI1Score(monolingual_rh),None,rh,c,0.0020004848,0.0029741195
add,5163,NLI1Score(monolingual_rh),None,rh,c,0.056698427,0.00015204001
add,5176,NLI1Score(monolingual_rh),None,rh,c,0.00175649,0.022283442
add,5200,NLI1Score(monolingual_rh),None,rh,c,0.0038824168,0.004135933
add,5238,NLI1Score(monolingual_rh),None,rh,c,0.9708689,0.008156519
add,5258,NLI1Score(monolingual_rh),None,rh,c,0.0024018548,0.0038132875
add,5264,NLI1Score(monolingual_rh),None,rh,c,0.0052823387,0.019253282
add,5274,NLI1Score(monolingual_rh),None,rh,c,0.9849486,0.0053012697
add,5286,NLI1Score(monolingual_rh),None,rh,c,0.007657756,0.0005770202
add,5314,NLI1Score(monolingual_rh),None,rh,c,0.004153417,0.0006914259
add,5328,NLI1Score(monolingual_rh),None,rh,c,0.050129365,0.008540522
add,5331,NLI1Score(monolingual_rh),None,rh,c,0.0016826682,0.0006785178
add,5338,NLI1Score(monolingual_rh),None,rh,c,0.9897635,0.0017246938
add,5353,NLI1Score(monolingual_rh),None,rh,c,0.0026914538,0.018047709
add,5387,NLI1Score(monolingual_rh),None,rh,c,0.022782385,0.023516439
add,5390,NLI1Score(monolingual_rh),None,rh,c,0.00978176,0.0029208527
add,5398,NLI1Score(monolingual_rh),None,rh,c,0.112915866,0.0020653896
add,5402,NLI1Score(monolingual_rh),None,rh,c,0.043091454,0.057546366
