error,id,metric,model,direction,prob,hyp_score,hyp_adv_score
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:8,NLI2Score(monolingual_rh),None,rh,c,0.051931556,0.088496506
add,dm-test-03e271b4305517e02c9ead82d57327d32b99102e:9,NLI2Score(monolingual_rh),None,rh,c,0.03880444,0.087501
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:0,NLI2Score(monolingual_rh),None,rh,c,0.0028627664,0.003786499
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:1,NLI2Score(monolingual_rh),None,rh,c,0.00059407187,0.0043412265
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:2,NLI2Score(monolingual_rh),None,rh,c,0.0005096234,0.0039192825
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:3,NLI2Score(monolingual_rh),None,rh,c,0.00032904686,0.0039910525
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:4,NLI2Score(monolingual_rh),None,rh,c,0.00032690456,0.004350672
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:5,NLI2Score(monolingual_rh),None,rh,c,0.00037313765,0.0038674865
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:6,NLI2Score(monolingual_rh),None,rh,c,0.00046548777,0.0039496706
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:7,NLI2Score(monolingual_rh),None,rh,c,0.000806285,0.004266206
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:8,NLI2Score(monolingual_rh),None,rh,c,0.0012441931,0.003913019
add,dm-test-0783c68a744df6afa009d16e72709f2b4d90dea1:9,NLI2Score(monolingual_rh),None,rh,c,0.00052832166,0.004115687
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:0,NLI2Score(monolingual_rh),None,rh,c,0.015159638,0.0007600857
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:1,NLI2Score(monolingual_rh),None,rh,c,0.0022210574,0.0008890977
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:2,NLI2Score(monolingual_rh),None,rh,c,0.0030975852,0.00080344954
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:3,NLI2Score(monolingual_rh),None,rh,c,0.0012036616,0.00085969537
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:4,NLI2Score(monolingual_rh),None,rh,c,0.0033031036,0.0008588711
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:5,NLI2Score(monolingual_rh),None,rh,c,0.0012580295,0.00081139983
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:6,NLI2Score(monolingual_rh),None,rh,c,0.00083308556,0.00085413683
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:7,NLI2Score(monolingual_rh),None,rh,c,0.0026710886,0.0007859549
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:8,NLI2Score(monolingual_rh),None,rh,c,0.0023019412,0.0010820247
add,dm-test-0f0789390d67698283cc87b2e046b5c5cd77edb7:9,NLI2Score(monolingual_rh),None,rh,c,0.0007864795,0.0007600857
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:0,NLI2Score(monolingual_rh),None,rh,c,0.14756532,0.0029393903
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:1,NLI2Score(monolingual_rh),None,rh,c,0.0031899672,0.00237194
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:2,NLI2Score(monolingual_rh),None,rh,c,0.0018476904,0.0051712245
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:3,NLI2Score(monolingual_rh),None,rh,c,0.3562984,0.0026226416
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:4,NLI2Score(monolingual_rh),None,rh,c,0.007610078,0.0029393903
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:5,NLI2Score(monolingual_rh),None,rh,c,0.003999506,0.0070682974
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:6,NLI2Score(monolingual_rh),None,rh,c,0.0060508423,0.003950129
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:7,NLI2Score(monolingual_rh),None,rh,c,0.0030155622,0.0034460688
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:8,NLI2Score(monolingual_rh),None,rh,c,0.0019204468,0.0033772583
add,dm-test-14c813567696f4e63a39993c09d4edb454036179:9,NLI2Score(monolingual_rh),None,rh,c,0.0031295577,0.0025957685
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:0,NLI2Score(monolingual_rh),None,rh,c,0.0017283993,0.0026896722
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:1,NLI2Score(monolingual_rh),None,rh,c,0.002016115,0.0029088473
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:2,NLI2Score(monolingual_rh),None,rh,c,0.001361683,0.0028225263
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:3,NLI2Score(monolingual_rh),None,rh,c,0.0018729626,0.0026769936
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:4,NLI2Score(monolingual_rh),None,rh,c,0.00210387,0.0026831718
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:5,NLI2Score(monolingual_rh),None,rh,c,0.0014920748,0.0026919271
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:6,NLI2Score(monolingual_rh),None,rh,c,0.0013344135,0.0027107247
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:7,NLI2Score(monolingual_rh),None,rh,c,0.001348416,0.0026866675
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:8,NLI2Score(monolingual_rh),None,rh,c,0.00092369714,0.0027035757
add,dm-test-207df192edc1836250b69d1bc5b9e6a38206eb78:9,NLI2Score(monolingual_rh),None,rh,c,0.003850724,0.0026819475
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:0,NLI2Score(monolingual_rh),None,rh,c,0.0064716972,0.009090458
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:1,NLI2Score(monolingual_rh),None,rh,c,0.0045815515,0.008526136
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:2,NLI2Score(monolingual_rh),None,rh,c,0.0042690793,0.0084899645
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:3,NLI2Score(monolingual_rh),None,rh,c,0.029801086,0.009181044
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:4,NLI2Score(monolingual_rh),None,rh,c,0.0050088507,0.008768655
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:5,NLI2Score(monolingual_rh),None,rh,c,0.016327016,0.008855672
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:6,NLI2Score(monolingual_rh),None,rh,c,0.0047803307,0.008514325
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:7,NLI2Score(monolingual_rh),None,rh,c,0.004678056,0.009969266
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:8,NLI2Score(monolingual_rh),None,rh,c,0.0066867755,0.008024448
add,dm-test-2c37d44d03ce2e91310339d884d33ee5aabf9abc:9,NLI2Score(monolingual_rh),None,rh,c,0.009098017,0.008868112
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:0,NLI2Score(monolingual_rh),None,rh,c,0.2725752,0.018976988
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:1,NLI2Score(monolingual_rh),None,rh,c,0.0013832315,0.01835823
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:2,NLI2Score(monolingual_rh),None,rh,c,0.0014782201,0.016346501
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:3,NLI2Score(monolingual_rh),None,rh,c,0.0011498517,0.014988412
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:4,NLI2Score(monolingual_rh),None,rh,c,0.067129895,0.015755001
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:5,NLI2Score(monolingual_rh),None,rh,c,0.004786243,0.015247769
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:6,NLI2Score(monolingual_rh),None,rh,c,0.00072360324,0.022534309
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:7,NLI2Score(monolingual_rh),None,rh,c,0.0036846905,0.013493431
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:8,NLI2Score(monolingual_rh),None,rh,c,0.000690079,0.01777507
add,dm-test-4fb64a2298e18626db776fccf834be87388827e0:9,NLI2Score(monolingual_rh),None,rh,c,0.00079726195,0.013197711
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:0,NLI2Score(monolingual_rh),None,rh,c,0.006195844,0.0211471
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:1,NLI2Score(monolingual_rh),None,rh,c,0.009330243,0.02029953
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:2,NLI2Score(monolingual_rh),None,rh,c,0.0423967,0.019632386
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:3,NLI2Score(monolingual_rh),None,rh,c,0.052501176,0.019995887
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:4,NLI2Score(monolingual_rh),None,rh,c,0.007246709,0.023001703
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:5,NLI2Score(monolingual_rh),None,rh,c,0.2302253,0.02079453
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:6,NLI2Score(monolingual_rh),None,rh,c,0.009694116,0.014639361
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:7,NLI2Score(monolingual_rh),None,rh,c,0.017265374,0.019906642
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:8,NLI2Score(monolingual_rh),None,rh,c,0.0496003,0.027734932
add,dm-test-8764fb95bfad8ee849274873a92fb8d6b400eee2:9,NLI2Score(monolingual_rh),None,rh,c,0.017337194,0.023043333
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:0,NLI2Score(monolingual_rh),None,rh,c,0.004667342,0.001639391
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:1,NLI2Score(monolingual_rh),None,rh,c,0.0028479262,0.0021484464
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:2,NLI2Score(monolingual_rh),None,rh,c,0.024156207,0.0018794801
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:3,NLI2Score(monolingual_rh),None,rh,c,0.002256665,0.0016941391
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:4,NLI2Score(monolingual_rh),None,rh,c,0.008080553,0.0016935607
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:5,NLI2Score(monolingual_rh),None,rh,c,0.009086471,0.0017526881
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:6,NLI2Score(monolingual_rh),None,rh,c,0.0007914521,0.0018759408
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:7,NLI2Score(monolingual_rh),None,rh,c,0.0014156887,0.0016696042
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:8,NLI2Score(monolingual_rh),None,rh,c,0.00096922205,0.0016826614
add,dm-test-9afda3cde191a883d8c166ceb5765eb53205d8f4:9,NLI2Score(monolingual_rh),None,rh,c,0.0024341722,0.0017174814
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:0,NLI2Score(monolingual_rh),None,rh,c,0.0007846374,0.0022318508
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:1,NLI2Score(monolingual_rh),None,rh,c,0.0016586926,0.0021060184
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:2,NLI2Score(monolingual_rh),None,rh,c,0.0044875396,0.0021535954
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:3,NLI2Score(monolingual_rh),None,rh,c,0.0010701482,0.0021373772
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:4,NLI2Score(monolingual_rh),None,rh,c,0.0010701482,0.0022318508
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:5,NLI2Score(monolingual_rh),None,rh,c,0.0010298411,0.002216
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:6,NLI2Score(monolingual_rh),None,rh,c,0.0020836245,0.0022028282
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:7,NLI2Score(monolingual_rh),None,rh,c,0.0016974997,0.0024705215
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:8,NLI2Score(monolingual_rh),None,rh,c,0.0016842077,0.0022569383
add,dm-test-9b1af0f993d78353ebd56a1b180e882e751527b3:9,NLI2Score(monolingual_rh),None,rh,c,0.0008803518,0.00225885
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:0,NLI2Score(monolingual_rh),None,rh,c,0.0028292835,0.0011447534
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:1,NLI2Score(monolingual_rh),None,rh,c,0.0045060897,0.0010507861
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:2,NLI2Score(monolingual_rh),None,rh,c,0.0017454332,0.0011118308
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:3,NLI2Score(monolingual_rh),None,rh,c,0.0012705167,0.001251952
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:4,NLI2Score(monolingual_rh),None,rh,c,0.0036502623,0.0010749948
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:5,NLI2Score(monolingual_rh),None,rh,c,0.0018987447,0.001243041
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:6,NLI2Score(monolingual_rh),None,rh,c,0.001090934,0.0010507861
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:7,NLI2Score(monolingual_rh),None,rh,c,0.0011986775,0.0010805925
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:8,NLI2Score(monolingual_rh),None,rh,c,0.0009599807,0.0010379195
add,dm-test-9d0fcbd873927674d12aafce4ae7754fd591d4e2:9,NLI2Score(monolingual_rh),None,rh,c,0.0008696158,0.0010478894
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:0,NLI2Score(monolingual_rh),None,rh,c,0.001507976,0.007914189
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:1,NLI2Score(monolingual_rh),None,rh,c,0.14672132,0.0064723697
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:2,NLI2Score(monolingual_rh),None,rh,c,0.0005115474,0.0063448036
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:3,NLI2Score(monolingual_rh),None,rh,c,0.004070696,0.0072201802
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:4,NLI2Score(monolingual_rh),None,rh,c,0.01692614,0.006572512
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:5,NLI2Score(monolingual_rh),None,rh,c,0.19120511,0.007914189
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:7,NLI2Score(monolingual_rh),None,rh,c,0.049353242,0.008084512
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:8,NLI2Score(monolingual_rh),None,rh,c,0.0005895099,0.0063513955
add,dm-test-bd4684a0f5af5dd6ac88d2fb50f902bd7f10217b:9,NLI2Score(monolingual_rh),None,rh,c,0.00086132775,0.0066266484
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:0,NLI2Score(monolingual_rh),None,rh,c,0.14219134,0.004460055
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:1,NLI2Score(monolingual_rh),None,rh,c,0.01101567,0.0043041017
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:2,NLI2Score(monolingual_rh),None,rh,c,0.051037904,0.0050502205
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:3,NLI2Score(monolingual_rh),None,rh,c,0.0026545424,0.004494838
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:4,NLI2Score(monolingual_rh),None,rh,c,0.00087463384,0.0059129503
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:5,NLI2Score(monolingual_rh),None,rh,c,0.008851069,0.004460055
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:6,NLI2Score(monolingual_rh),None,rh,c,0.0013985315,0.00984586
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:7,NLI2Score(monolingual_rh),None,rh,c,0.002984205,0.004719835
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:8,NLI2Score(monolingual_rh),None,rh,c,0.002238164,0.0049392125
add,dm-test-e428e25bbf8e06643154ce31b7c6fab64c81e857:9,NLI2Score(monolingual_rh),None,rh,c,0.007840242,0.004656179
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:0,NLI2Score(monolingual_rh),None,rh,c,0.0029134576,0.00087343296
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:1,NLI2Score(monolingual_rh),None,rh,c,0.0025202003,0.00082577486
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:2,NLI2Score(monolingual_rh),None,rh,c,0.0020365354,0.0008522205
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:3,NLI2Score(monolingual_rh),None,rh,c,0.0012542119,0.0008702198
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:4,NLI2Score(monolingual_rh),None,rh,c,0.0025561566,0.00086555793
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:5,NLI2Score(monolingual_rh),None,rh,c,0.0018684267,0.00087955303
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:6,NLI2Score(monolingual_rh),None,rh,c,0.0028053704,0.0008639422
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:7,NLI2Score(monolingual_rh),None,rh,c,0.0030331856,0.0008723738
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:8,NLI2Score(monolingual_rh),None,rh,c,0.003361081,0.0008423798
add,dm-test-e470f0a87d7513bf880412524332047020422c3f:9,NLI2Score(monolingual_rh),None,rh,c,0.0020805886,0.0008567848
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:0,NLI2Score(monolingual_rh),None,rh,c,0.003660857,0.038090546
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:1,NLI2Score(monolingual_rh),None,rh,c,0.0016796543,0.043369744
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:2,NLI2Score(monolingual_rh),None,rh,c,0.02224944,0.03460818
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:3,NLI2Score(monolingual_rh),None,rh,c,0.061243184,0.032877754
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:4,NLI2Score(monolingual_rh),None,rh,c,0.016214889,0.041647833
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:5,NLI2Score(monolingual_rh),None,rh,c,0.0088614775,0.037595242
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:6,NLI2Score(monolingual_rh),None,rh,c,0.028112857,0.030392967
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:7,NLI2Score(monolingual_rh),None,rh,c,0.0067558168,0.036052
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:8,NLI2Score(monolingual_rh),None,rh,c,0.01571701,0.033506814
add,dm-test-eeef09d26cf30c2124c0399b08eedc6321fe5d20:9,NLI2Score(monolingual_rh),None,rh,c,0.016524157,0.037454385
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:0,NLI2Score(monolingual_rh),None,rh,c,0.1952636,0.008403232
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:1,NLI2Score(monolingual_rh),None,rh,c,0.0008877947,0.0125335995
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:2,NLI2Score(monolingual_rh),None,rh,c,0.0032503537,0.009353598
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:3,NLI2Score(monolingual_rh),None,rh,c,0.0014099752,0.006174937
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:4,NLI2Score(monolingual_rh),None,rh,c,0.007229011,0.0063054883
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:5,NLI2Score(monolingual_rh),None,rh,c,0.0048083966,0.006363385
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:6,NLI2Score(monolingual_rh),None,rh,c,0.04611502,0.0062604635
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:7,NLI2Score(monolingual_rh),None,rh,c,0.0006110937,0.005750349
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:8,NLI2Score(monolingual_rh),None,rh,c,0.021455433,0.006245385
add,dm-test-f26d8400ae49b90d109c165d0f44b8f6ca253c08:9,NLI2Score(monolingual_rh),None,rh,c,0.0025204355,0.0057188463
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:0,NLI2Score(monolingual_rh),None,rh,c,0.0038660257,0.02787081
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:1,NLI2Score(monolingual_rh),None,rh,c,0.009536986,0.025241725
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:2,NLI2Score(monolingual_rh),None,rh,c,0.0019445479,0.026093597
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:3,NLI2Score(monolingual_rh),None,rh,c,0.05473459,0.023398574
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:4,NLI2Score(monolingual_rh),None,rh,c,0.0032724286,0.026375635
add,dm-test-f37fd6e9b6cc18a7132568e307ef3b130931e809:5,NLI2Score(monolingual_rh),None,rh,c,0.0020090174,0.027343411
